val/rec_loss_step/epoch_0,val/aeloss_step/epoch_0,created_at,train/aeloss_step,train/total_loss_step,train/quant_loss_step,train/nll_loss_step,train/rec_loss_step,train/p_loss_step,train/d_weight_step,train/disc_factor_step,train/g_loss_step,train/discloss_step,train/disc_loss_step,train/logits_real_step,train/logits_fake_step,epoch,val/rec_loss_epoch,val/rec_loss,val/aeloss_epoch,val/total_loss,val/quant_loss,val/nll_loss,val/p_loss,val/d_weight,val/disc_factor,val/g_loss,val/disc_loss,val/logits_real,val/logits_fake,train/aeloss_epoch,train/total_loss_epoch,train/quant_loss_epoch,train/nll_loss_epoch,train/rec_loss_epoch,train/p_loss_epoch,train/d_weight_epoch,train/disc_factor_epoch,train/g_loss_epoch,train/discloss_epoch,train/disc_loss_epoch,train/logits_real_epoch,train/logits_fake_epoch,val/rec_loss_step/epoch_1,val/aeloss_step/epoch_1,val/rec_loss_step/epoch_2,val/aeloss_step/epoch_2,val/rec_loss_step/epoch_3,val/aeloss_step/epoch_3,val/rec_loss_step/epoch_4,val/aeloss_step/epoch_4
0.128508523106575,0.13435295224189758,2023-03-28 10:40:25.411758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.131282240152359,0.13713455200195312,2023-03-28 10:40:25.911361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12783992290496826,0.13370127975940704,2023-03-28 10:40:26.413279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12923020124435425,0.13510099053382874,2023-03-28 10:40:26.910704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12488400191068649,0.13074249029159546,2023-03-28 10:40:27.410611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1270134449005127,0.1328609585762024,2023-03-28 10:40:27.912522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12666724622249603,0.13252758979797363,2023-03-28 10:40:28.411540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12366393953561783,0.12951768934726715,2023-03-28 10:40:28.912456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1322348713874817,0.13808150589466095,2023-03-28 10:40:29.413789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13229666650295258,0.1381300389766693,2023-03-28 10:40:29.911914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13073602318763733,0.1365741491317749,2023-03-28 10:40:30.413493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12969091534614563,0.13557258248329163,2023-03-28 10:40:30.911715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12259494513273239,0.12842974066734314,2023-03-28 10:40:31.413353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1379881352186203,0.1438160091638565,2023-03-28 10:40:31.913546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1315586268901825,0.13742411136627197,2023-03-28 10:40:32.416289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13431163132190704,0.1401861011981964,2023-03-28 10:40:32.918650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13705337047576904,0.14292359352111816,2023-03-28 10:40:33.419428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13189594447612762,0.1377340853214264,2023-03-28 10:40:33.921647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13235753774642944,0.1381743997335434,2023-03-28 10:40:34.422555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1255875825881958,0.1314966380596161,2023-03-28 10:40:34.924866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13514915108680725,0.14099439978599548,2023-03-28 10:40:35.423492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13777777552604675,0.1436566412448883,2023-03-28 10:40:35.925723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12873581051826477,0.13459423184394836,2023-03-28 10:40:36.428448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13024520874023438,0.13611261546611786,2023-03-28 10:40:36.928850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1312742382287979,0.1371392160654068,2023-03-28 10:40:37.427915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12501868605613708,0.13085711002349854,2023-03-28 10:40:37.931786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12970922887325287,0.13556376099586487,2023-03-28 10:40:38.434454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13104651868343353,0.13688763976097107,2023-03-28 10:40:38.934475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12273433059453964,0.12858957052230835,2023-03-28 10:40:39.436630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12552478909492493,0.131387397646904,2023-03-28 10:40:39.937304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13017508387565613,0.13602516055107117,2023-03-28 10:40:40.437190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1341312825679779,0.140008345246315,2023-03-28 10:40:40.938600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13517457246780396,0.14105086028575897,2023-03-28 10:40:41.438417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1325477808713913,0.13837683200836182,2023-03-28 10:40:41.941552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12933224439620972,0.13518628478050232,2023-03-28 10:40:42.444230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1372109204530716,0.14309382438659668,2023-03-28 10:40:42.945836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1327098160982132,0.1385689079761505,2023-03-28 10:40:43.447516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12715688347816467,0.13302496075630188,2023-03-28 10:40:43.947834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1301725059747696,0.13600796461105347,2023-03-28 10:40:44.451200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12457209080457687,0.13043546676635742,2023-03-28 10:40:44.950861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12702710926532745,0.13290387392044067,2023-03-28 10:40:45.453144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13618774712085724,0.14203302562236786,2023-03-28 10:40:45.953761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12365871667861938,0.12953485548496246,2023-03-28 10:40:46.459457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13030800223350525,0.13612885773181915,2023-03-28 10:40:46.961822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13340550661087036,0.13926926255226135,2023-03-28 10:40:47.462303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12953335046768188,0.13540764153003693,2023-03-28 10:40:47.966375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12702085077762604,0.1328766793012619,2023-03-28 10:40:48.469162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1378728747367859,0.14370034635066986,2023-03-28 10:40:48.970588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13527393341064453,0.14113068580627441,2023-03-28 10:40:49.473118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12630042433738708,0.1321771889925003,2023-03-28 10:40:49.976966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13827815651893616,0.1441199779510498,2023-03-28 10:40:50.485163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13460314273834229,0.1404627114534378,2023-03-28 10:40:50.986400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1291181743144989,0.13497568666934967,2023-03-28 10:40:51.490220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1365538388490677,0.14241468906402588,2023-03-28 10:40:51.995115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12448448687791824,0.13035914301872253,2023-03-28 10:40:52.497776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13024431467056274,0.13606533408164978,2023-03-28 10:40:52.998341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12905988097190857,0.1349569410085678,2023-03-28 10:40:53.502439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1268867701292038,0.13275013864040375,2023-03-28 10:40:54.003746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.130770742893219,0.13660790026187897,2023-03-28 10:40:54.506430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1308610737323761,0.13675114512443542,2023-03-28 10:40:55.010505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12559036910533905,0.13144229352474213,2023-03-28 10:40:55.514565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12672556936740875,0.13254621624946594,2023-03-28 10:40:56.016266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1276598870754242,0.13349948823451996,2023-03-28 10:40:56.518742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1339324414730072,0.13980193436145782,2023-03-28 10:40:57.020793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12196220457553864,0.1278190314769745,2023-03-28 10:40:57.523369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13142402470111847,0.1372801661491394,2023-03-28 10:40:58.022869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13089069724082947,0.136756032705307,2023-03-28 10:40:58.524870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1318112164735794,0.1376526951789856,2023-03-28 10:40:59.026933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1397627294063568,0.14561660587787628,2023-03-28 10:40:59.529910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1329091638326645,0.1388196051120758,2023-03-28 10:41:00.030693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12022317945957184,0.12606078386306763,2023-03-28 10:41:00.533303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1303277462720871,0.1361807882785797,2023-03-28 10:41:01.035636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23404687643051147,0.23990987241268158,2023-03-28 10:41:01.539495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13049118220806122,0.13630831241607666,2023-03-28 10:41:02.048944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13101279735565186,0.13681621849536896,2023-03-28 10:41:02.566189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13019858300685883,0.1360718458890915,2023-03-28 10:41:03.099326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13382196426391602,0.1396484673023224,2023-03-28 10:41:03.641419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12421026080846786,0.130021870136261,2023-03-28 10:41:04.187263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13438871502876282,0.14027096331119537,2023-03-28 10:41:04.731012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12866078317165375,0.13445937633514404,2023-03-28 10:41:05.273610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13053660094738007,0.1364111602306366,2023-03-28 10:41:05.817084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13186109066009521,0.13773557543754578,2023-03-28 10:41:06.360020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12394501268863678,0.12980039417743683,2023-03-28 10:41:06.901479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1301814317703247,0.13603265583515167,2023-03-28 10:41:07.428188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13092543184757233,0.13676384091377258,2023-03-28 10:41:07.952670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1250418722629547,0.1309104561805725,2023-03-28 10:41:08.458207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13106673955917358,0.1368892937898636,2023-03-28 10:41:08.972629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1326046884059906,0.13853709399700165,2023-03-28 10:41:09.474716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13535568118095398,0.1412345916032791,2023-03-28 10:41:09.981798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13378563523292542,0.13960285484790802,2023-03-28 10:41:10.486919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12709791958332062,0.1329481452703476,2023-03-28 10:41:10.997147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13257507979869843,0.1384311020374298,2023-03-28 10:41:11.492768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13221235573291779,0.1380758136510849,2023-03-28 10:41:12.000369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13798797130584717,0.14382636547088623,2023-03-28 10:41:12.500493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12702739238739014,0.13288180530071259,2023-03-28 10:41:13.002944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12020397186279297,0.1260388046503067,2023-03-28 10:41:13.502802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1264083981513977,0.13223545253276825,2023-03-28 10:41:14.012052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12672221660614014,0.1325654238462448,2023-03-28 10:41:14.506650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12709252536296844,0.13291588425636292,2023-03-28 10:41:15.014934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12613461911678314,0.1319679468870163,2023-03-28 10:41:15.514685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13423576951026917,0.14009875059127808,2023-03-28 10:41:16.025046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13004116714000702,0.13590367138385773,2023-03-28 10:41:16.515695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12616650760173798,0.13203594088554382,2023-03-28 10:41:17.020814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12790998816490173,0.1337147355079651,2023-03-28 10:41:17.516846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12436513602733612,0.1302085518836975,2023-03-28 10:41:18.020355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12521813809871674,0.13110439479351044,2023-03-28 10:41:18.520766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12481159716844559,0.13065825402736664,2023-03-28 10:41:19.022356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12906047701835632,0.1349264532327652,2023-03-28 10:41:19.520855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13620635867118835,0.1420692801475525,2023-03-28 10:41:20.023355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1310771405696869,0.13693371415138245,2023-03-28 10:41:20.521818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.128509059548378,0.134363055229187,2023-03-28 10:41:21.025435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12761430442333221,0.13350345194339752,2023-03-28 10:41:21.525655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12827609479427338,0.13413219153881073,2023-03-28 10:41:22.028522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13024644553661346,0.1360994279384613,2023-03-28 10:41:22.528475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1299164742231369,0.1357910931110382,2023-03-28 10:41:23.028599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1303669810295105,0.1362462043762207,2023-03-28 10:41:23.527312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13527372479438782,0.1411326825618744,2023-03-28 10:41:24.030169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1263682246208191,0.1322438269853592,2023-03-28 10:41:24.527343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13043615221977234,0.1362869292497635,2023-03-28 10:41:25.027696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13399656116962433,0.1398945152759552,2023-03-28 10:41:25.530473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1307704597711563,0.13664156198501587,2023-03-28 10:41:26.033001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12930083274841309,0.13518287241458893,2023-03-28 10:41:26.535757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1312989890575409,0.1371500939130783,2023-03-28 10:41:27.037097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12094883620738983,0.12679211795330048,2023-03-28 10:41:27.535367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12852530181407928,0.13436761498451233,2023-03-28 10:41:28.036663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13062608242034912,0.13649457693099976,2023-03-28 10:41:28.536560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1267024129629135,0.13259178400039673,2023-03-28 10:41:29.039267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13143683969974518,0.13728196918964386,2023-03-28 10:41:29.538754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.129863902926445,0.1357005089521408,2023-03-28 10:41:30.039809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13471727073192596,0.14057117700576782,2023-03-28 10:41:30.536661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1316106617450714,0.13746896386146545,2023-03-28 10:41:31.041266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1270829141139984,0.1329365074634552,2023-03-28 10:41:31.542794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12516255676746368,0.13101214170455933,2023-03-28 10:41:32.044553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12519501149654388,0.13101451098918915,2023-03-28 10:41:32.542764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12858936190605164,0.13444219529628754,2023-03-28 10:41:33.053121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.134358212351799,0.14021852612495422,2023-03-28 10:41:33.547723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12164796143770218,0.12747842073440552,2023-03-28 10:41:34.053386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1361527442932129,0.14196431636810303,2023-03-28 10:41:34.550393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12848490476608276,0.1343618929386139,2023-03-28 10:41:35.053348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13397519290447235,0.1398342400789261,2023-03-28 10:41:35.551185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1323898285627365,0.13825473189353943,2023-03-28 10:41:36.054399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12887555360794067,0.134734109044075,2023-03-28 10:41:36.553116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13131849467754364,0.1371464878320694,2023-03-28 10:41:37.062779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12538741528987885,0.1312483847141266,2023-03-28 10:41:37.575286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12001201510429382,0.1258576661348343,2023-03-28 10:41:38.083641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13465070724487305,0.14051544666290283,2023-03-28 10:41:38.577865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1235608160495758,0.1293952763080597,2023-03-28 10:41:39.084645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12971626222133636,0.13555972278118134,2023-03-28 10:41:39.581100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13414500653743744,0.13997317850589752,2023-03-28 10:41:40.083785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11988238245248795,0.12574414908885956,2023-03-28 10:41:40.587294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13390293717384338,0.13980264961719513,2023-03-28 10:41:41.093322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12762580811977386,0.13347136974334717,2023-03-28 10:41:41.597809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13648629188537598,0.1423533409833908,2023-03-28 10:41:42.096785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13046377897262573,0.1363242268562317,2023-03-28 10:41:42.597934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12434390187263489,0.13017477095127106,2023-03-28 10:41:43.097862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12892791628837585,0.13480885326862335,2023-03-28 10:41:43.597409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13162752985954285,0.13748495280742645,2023-03-28 10:41:44.100876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12965929508209229,0.13552099466323853,2023-03-28 10:41:44.599757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13049863278865814,0.13638216257095337,2023-03-28 10:41:45.098840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12870711088180542,0.13455231487751007,2023-03-28 10:41:45.596262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12846064567565918,0.1342780590057373,2023-03-28 10:41:46.093711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1312980353832245,0.13718265295028687,2023-03-28 10:41:46.595205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13077856600284576,0.13662762939929962,2023-03-28 10:41:47.095428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12999342381954193,0.13588257133960724,2023-03-28 10:41:47.593608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
